"date_UTC","date_local","temp","wind_spd","wind_dir","dew_point","atm_pres","temp_noFill","wind_spd_noFill","dew_point_noFill","atm_pres_noFill","rel_hum"
2020-02-04 20:00:00,"2020-02-04 12:00:00",33.98,4.1,160,33.08,100725,33.98,4.1,33.08,102970,0.964564660231379
2020-02-04 21:00:00,"2020-02-04 13:00:00",34.28,5.13333333333333,160,33.62,100725,34.28,5.13333333333333,33.62,102880,0.973940149524587
2020-02-04 22:00:00,"2020-02-04 14:00:00",35.54,4.1,150,33.62,100725,35.54,4.1,33.62,102850,0.926240576345364
2020-02-04 23:00:00,"2020-02-04 15:00:00",37.04,3.1,170,35.06,100725,37.04,3.1,35.06,102740,0.92450806590891
2020-02-05 00:00:00,"2020-02-04 16:00:00",37.64,3.6,170,35.06,100725,37.64,3.6,35.06,102685,0.902887416454406
2020-02-05 01:00:00,"2020-02-04 17:00:00",39.02,4.1,150,35.96,100725,39.02,4.1,35.96,102580,0.88642469480182
2020-02-05 02:00:00,"2020-02-04 18:00:00",39.02,4.35,150,35.96,100725,39.02,4.35,35.96,102480,0.88642469480182
2020-02-05 03:00:00,"2020-02-04 19:00:00",39.02,3.1,160,37.04,100725,39.02,3.1,37.04,102350,0.925152882371716
2020-02-05 04:00:00,"2020-02-04 20:00:00",39.02,2.6,170,37.04,100725,39.02,2.6,37.04,102280,0.925152882371716
2020-02-05 05:00:00,"2020-02-04 21:00:00",39.92,2.6,180,37.04,100725,39.92,2.6,37.04,102210,0.893187577824004
2020-02-05 06:00:00,"2020-02-04 22:00:00",39.92,3.1,180,37.04,100725,39.92,3.1,37.04,102165,0.893187577824004
2020-02-05 07:00:00,"2020-02-04 23:00:00",41,4.1,170,37.94,100725,41,4.1,37.94,102060,0.887369630096537
2020-02-05 08:00:00,"2020-02-05 00:00:00",42.08,4.6,170,39.02,100725,42.08,4.6,39.02,102010,0.887880398925086
2020-02-05 09:00:00,"2020-02-05 01:00:00",42.53,3.85,170,39.47,100725,42.53,3.85,39.47,101920,0.888092257392829
2020-02-05 10:00:00,"2020-02-05 02:00:00",42.89,5.7,180,41,100725,42.89,5.7,41,101870,0.929631953881902
2020-02-05 11:00:00,"2020-02-05 03:00:00",44.06,4.6,200,42.08,100725,44.06,4.6,42.08,101840,0.926759847384818
2020-02-05 12:00:00,"2020-02-05 04:00:00",44.06,4.6,200,42.08,100725,44.06,4.6,42.08,101840,0.926759847384818
2020-02-05 13:00:00,"2020-02-05 05:00:00",44.96,5.1,180,42.98,100725,44.96,5.1,42.98,101770,0.927041702037941
2020-02-05 14:00:00,"2020-02-05 06:00:00",44.96,3.85,210,42.98,100725,44.96,3.85,42.98,101810,0.927041702037941
2020-02-05 15:00:00,"2020-02-05 07:00:00",44.96,4.26666666666667,190,42.98,100725,44.96,4.26666666666667,42.98,101840,0.927041702037941
2020-02-05 16:00:00,"2020-02-05 08:00:00",44.96,4.1,180,44.06,100725,44.96,4.1,44.06,101870,0.966244043508638
2020-02-05 17:00:00,"2020-02-05 09:00:00",46.04,4.6,180,44.06,100725,46.04,4.6,44.06,101850,0.927377918235622
2020-02-05 18:00:00,"2020-02-05 10:00:00",46.49,4.85,180,44.51,100725,46.49,4.85,44.51,101845,0.927517364850436
2020-02-05 19:00:00,"2020-02-05 11:00:00",48.11,4.6,180,46.22,100725,48.11,4.6,46.22,101850,0.931188453638097
2020-02-05 20:00:00,"2020-02-05 12:00:00",48.92,4.85,190,46.04,100725,48.92,4.85,46.04,101810,0.897153211291482
2020-02-05 21:00:00,"2020-02-05 13:00:00",48.92,4.6,190,46.04,100725,48.92,4.6,46.04,101790,0.897153211291482
2020-02-05 22:00:00,"2020-02-05 14:00:00",50,5.7,200,46.94,100725,50,5.7,46.94,101770,0.891527942933272
2020-02-05 23:00:00,"2020-02-05 15:00:00",50,5.65,210,46.94,100725,50,5.65,46.94,101770,0.891527942933272
2020-02-06 00:00:00,"2020-02-05 16:00:00",50,5.65,210,46.94,100725,50,5.65,46.94,101765,0.891527942933272
2020-02-06 01:00:00,"2020-02-05 17:00:00",50,6.7,210,46.94,100725,50,6.7,46.94,101740,0.891527942933272
2020-02-06 02:00:00,"2020-02-05 18:00:00",50,7.2,220,46.94,100725,50,7.2,46.94,101740,0.891527942933272
2020-02-06 03:00:00,"2020-02-05 19:00:00",50,7.2,220,46.94,100725,50,7.2,46.94,101770,0.891527942933272
2020-02-06 04:00:00,"2020-02-05 20:00:00",50,5.7,220,46.94,100725,50,5.7,46.94,101780,0.891527942933272
2020-02-06 05:00:00,"2020-02-05 21:00:00",50,4.6,220,46.94,100725,50,4.6,46.94,101790,0.891527942933272
2020-02-06 06:00:00,"2020-02-05 22:00:00",50,4.85,220,46.94,100725,50,4.85,46.94,101800,0.891527942933272
2020-02-06 07:00:00,"2020-02-05 23:00:00",48.92,4.6,230,46.94,100725,48.92,4.6,46.94,101840,0.928263893052884
2020-02-06 08:00:00,"2020-02-06 00:00:00",48.92,4.35,220,46.94,100725,48.92,4.35,46.94,101880,0.928263893052884
2020-02-06 09:00:00,"2020-02-06 01:00:00",48.92,3.6,220,46.94,100725,48.92,3.6,46.94,101880,0.928263893052884
2020-02-06 10:00:00,"2020-02-06 02:00:00",48.92,3.1,230,46.94,100725,48.92,3.1,46.94,101920,0.928263893052884
2020-02-06 11:00:00,"2020-02-06 03:00:00",48.62,1.73333333333333,230,46.94,100725,48.62,1.73333333333333,46.94,101920,0.93876060002884
2020-02-06 12:00:00,"2020-02-06 04:00:00",48.02,0.375,210,46.94,100725,48.02,0.375,46.94,101920,0.960146594760963
2020-02-06 13:00:00,"2020-02-06 05:00:00",48.02,0,190,46.94,100725,48.02,0,46.94,101960,0.960146594760963
2020-02-06 14:00:00,"2020-02-06 06:00:00",48.02,2.1,170,46.04,100725,48.02,2.1,46.04,101940,0.927988671241798
2020-02-06 15:00:00,"2020-02-06 07:00:00",48.08,2.43333333333333,150,46.16,100725,48.08,2.43333333333333,46.16,101930,0.930121080134651
2020-02-06 16:00:00,"2020-02-06 08:00:00",48.11,2.35,180,46.67,100725,48.11,2.35,46.67,101890,0.947190326971914
2020-02-06 17:00:00,"2020-02-06 09:00:00",47.48,2.1,180,45.5,100725,47.48,2.1,45.5,101910,0.92782282248181
2020-02-06 18:00:00,"2020-02-06 10:00:00",48.425,3.975,140,46.985,100725,48.425,3.975,46.985,101875,0.94726189596083
2020-02-06 19:00:00,"2020-02-06 11:00:00",48.92,5.7,210,48.02,100725,48.92,5.7,48.02,101770,0.966822489933966
2020-02-06 20:00:00,"2020-02-06 12:00:00",50,7.2,200,48.02,100725,50,7.2,48.02,101680,0.928592202002619
2020-02-06 21:00:00,"2020-02-06 13:00:00",50,5.7,200,48.02,100725,50,5.7,48.02,101590,0.928592202002619
2020-02-06 22:00:00,"2020-02-06 14:00:00",51.08,8,210,48.02,100725,51.08,8,48.02,101480,0.892012226341066
2020-02-06 23:00:00,"2020-02-06 15:00:00",51.08,7.45,210,48.02,100725,51.08,7.45,48.02,101480,0.892012226341066
2020-02-07 00:00:00,"2020-02-06 16:00:00",50.54,5.4,210,47.48,100725,50.54,5.4,47.48,101485,0.891770471349109
2020-02-07 01:00:00,"2020-02-06 17:00:00",47.03,2.6,280,45.5,100725,47.03,2.6,45.5,101470,0.943710155206556
2020-02-07 02:00:00,"2020-02-06 18:00:00",46.04,0,286.666666666667,44.96,100725,46.04,0,44.96,101490,0.959802051331764
2020-02-07 03:00:00,"2020-02-06 19:00:00",46.04,0.75,293.333333333333,44.96,100725,46.04,0.75,44.96,101540,0.959802051331764
2020-02-07 04:00:00,"2020-02-06 20:00:00",46.13,1.275,300,44.87,100725,46.13,1.275,44.87,101590,0.953258166832201
2020-02-07 05:00:00,"2020-02-06 21:00:00",46.112,0.3,310,44.888,100725,46.112,0.3,44.888,101600,0.954563434583249
2020-02-07 06:00:00,"2020-02-06 22:00:00",46.16,0.5,318,44.84,100725,46.16,0.5,44.84,101635,0.951086608551687
2020-02-07 07:00:00,"2020-02-06 23:00:00",46.22,0.75,326,44.78,100725,46.22,0.75,44.78,101670,0.946758034581633
2020-02-07 08:00:00,"2020-02-07 00:00:00",44.96,0,334,44.06,100725,44.96,0,44.06,101650,0.966244043508638
2020-02-07 09:00:00,"2020-02-07 01:00:00",44.96,0,342,44.06,100725,44.96,0,44.06,101700,0.966244043508638
2020-02-07 10:00:00,"2020-02-07 02:00:00",44.96,2.1,350,44.06,100725,44.96,2.1,44.06,101770,0.966244043508638
2020-02-07 11:00:00,"2020-02-07 03:00:00",44.78,2.1,20,44.33,100725,44.78,2.1,44.33,101820,0.982983346781438
2020-02-07 12:00:00,"2020-02-07 04:00:00",44.96,1.05,20,43.52,100725,44.96,1.05,43.52,101835,0.946467076102328
2020-02-07 13:00:00,"2020-02-07 05:00:00",44.96,0,76.6666666666667,44.06,100725,44.96,0,44.06,101840,0.966244043508638
2020-02-07 14:00:00,"2020-02-07 06:00:00",45.5,0,133.333333333333,44.06,100725,45.5,0,44.06,101820,0.946592044956604
2020-02-07 15:00:00,"2020-02-07 07:00:00",46.04,2.1,190,44.96,100725,46.04,2.1,44.96,101790,0.959802051331764
2020-02-07 16:00:00,"2020-02-07 08:00:00",48.56,6.7,200,46.67,100725,48.56,6.7,46.67,101760,0.931320358082823
2020-02-07 17:00:00,"2020-02-07 09:00:00",50,6.2,210,48.02,100725,50,6.2,48.02,101800,0.928592202002619
2020-02-07 18:00:00,"2020-02-07 10:00:00",50.54,6.95,200,48.02,100725,50.54,6.95,48.02,101755,0.910100826230077
2020-02-07 19:00:00,"2020-02-07 11:00:00",51.98,7.7,210,48.02,100725,51.98,7.7,48.02,101670,0.862733932989401
2020-02-07 20:00:00,"2020-02-07 12:00:00",51.2,8.13333333333333,220,48.35,100725,51.2,8.13333333333333,48.35,101610,0.899137925081264
2020-02-07 21:00:00,"2020-02-07 13:00:00",50,6.7,200,47.3,100725,50,6.7,47.3,101500,0.903737996062994
2020-02-07 22:00:00,"2020-02-07 14:00:00",50,6.2,200,46.94,100725,50,6.2,46.94,101350,0.891527942933272
2020-02-07 23:00:00,"2020-02-07 15:00:00",50,9.63333333333333,220,45.2,100725,50,9.63333333333333,45.2,101200,0.834505761403783
2020-02-08 00:00:00,"2020-02-07 16:00:00",50,8.74,200,44.78,100725,50,8.74,44.78,101140,0.82122626096841
2020-02-08 01:00:00,"2020-02-07 17:00:00",48.02,9.3,200,44.96,100725,48.02,9.3,44.96,101000,0.890632015108659
2020-02-08 02:00:00,"2020-02-07 18:00:00",45.932,11.36,200,42.224,100725,45.932,11.36,42.224,100970,0.867718717505994
2020-02-08 03:00:00,"2020-02-07 19:00:00",44.96,9.3,220,40.28,100725,44.96,9.3,40.28,100980,0.835021605247483
2020-02-08 04:00:00,"2020-02-07 20:00:00",44.96,9.3,220,39.02,100725,44.96,9.3,39.02,100900,0.794879054317629
2020-02-08 05:00:00,"2020-02-07 21:00:00",46.04,7.2,200,39.02,100725,46.04,7.2,39.02,100910,0.762812103664397
2020-02-08 06:00:00,"2020-02-07 22:00:00",45.05,9,200,39.02,100725,45.05,9,39.02,100855,0.792150930574484
2020-02-08 07:00:00,"2020-02-07 23:00:00",44.96,9.8,200,39.02,100725,44.96,9.8,39.02,100800,0.794879054317629
2020-02-08 08:00:00,"2020-02-08 00:00:00",44.06,6.7,200,39.92,100725,44.06,6.7,39.92,100810,0.852217331674431
2020-02-08 09:00:00,"2020-02-08 01:00:00",44.96,7.7,210,39.92,100725,44.96,7.7,39.92,100800,0.823375412741392
2020-02-08 10:00:00,"2020-02-08 02:00:00",46.04,8.2,220,39.92,100725,46.04,8.2,39.92,100820,0.790173703712814
2020-02-08 11:00:00,"2020-02-08 03:00:00",44.96,7.7,220,39.02,100725,44.96,7.7,39.02,100940,0.794879054317629
2020-02-08 12:00:00,"2020-02-08 04:00:00",44.96,5.65,220,39.02,100725,44.96,5.65,39.02,101055,0.794879054317629
2020-02-08 13:00:00,"2020-02-08 05:00:00",44.24,1.03333333333333,300,40.64,100725,44.24,1.03333333333333,40.64,101320,0.870441838711904
2020-02-08 14:00:00,"2020-02-08 06:00:00",42.98,2.85,180,41,100725,42.98,2.85,41,101390,0.926419598624059
2020-02-08 15:00:00,"2020-02-08 07:00:00",44.06,3.6,220,39.92,100725,44.06,3.6,39.92,101550,0.852217331674431
2020-02-08 16:00:00,"2020-02-08 08:00:00",44.06,3.6,220,39.02,100725,44.06,3.6,39.02,101680,0.822736200139789
2020-02-08 17:00:00,"2020-02-08 09:00:00",44.06,5.1,220,39.92,100725,44.06,5.1,39.92,101800,0.852217331674431
2020-02-08 18:00:00,"2020-02-08 10:00:00",44.51,5.4,220,39.92,100725,44.51,5.4,39.92,101860,0.837659854557919
2020-02-08 19:00:00,"2020-02-08 11:00:00",46.04,4.6,200,39.92,100725,46.04,4.6,39.92,102020,0.790173703712814
2020-02-08 20:00:00,"2020-02-08 12:00:00",46.94,4.1,210,39.92,100725,46.94,4.1,39.92,102080,0.76362913081239
2020-02-08 21:00:00,"2020-02-08 13:00:00",45.5,4.63333333333333,250,39.08,100725,45.5,4.63333333333333,39.08,102210,0.780498777047279
2020-02-08 22:00:00,"2020-02-08 14:00:00",44.96,4.1,50,39.02,100725,44.96,4.1,39.02,102310,0.794879054317629
2020-02-08 23:00:00,"2020-02-08 15:00:00",48.02,2.1,350,37.94,100725,48.02,2.1,37.94,102410,0.67819140181772
2020-02-09 00:00:00,"2020-02-08 16:00:00",47.03,3.6,350,37.49,100725,47.03,3.6,37.49,102465,0.691681609622223
2020-02-09 01:00:00,"2020-02-08 17:00:00",44.06,4.1,350,35.96,100725,44.06,4.1,35.96,102640,0.729070855383612
2020-02-09 02:00:00,"2020-02-08 18:00:00",42.08,3.1,360,35.96,100725,42.08,3.1,35.96,102730,0.786886994813903
2020-02-09 03:00:00,"2020-02-08 19:00:00",44.06,2.1,10,37.04,100725,44.06,2.1,37.04,102850,0.761000324728954
2020-02-09 04:00:00,"2020-02-08 20:00:00",44.06,3.1,10,37.94,100725,44.06,3.1,37.94,102950,0.788539447397031
2020-02-09 05:00:00,"2020-02-08 21:00:00",44.96,3.1,50,37.94,100725,44.96,3.1,37.94,103010,0.761826307020502
2020-02-09 06:00:00,"2020-02-08 22:00:00",43.97,3.35,50,36.95,100725,43.97,3.35,36.95,103045,0.760917501698407
2020-02-09 07:00:00,"2020-02-08 23:00:00",41,2.6,10,35.06,100725,41,2.6,35.06,103160,0.791647638797791
2020-02-09 08:00:00,"2020-02-09 00:00:00",41,0,180,35.96,100725,41,0,35.96,103230,0.820538151800401
2020-02-09 09:00:00,"2020-02-09 01:00:00",41,2.05,350,36.5,100725,41,2.05,36.5,103290,0.838312709969767
2020-02-09 10:00:00,"2020-02-09 02:00:00",39.92,2.6,20,35.96,100725,39.92,2.6,35.96,103340,0.855780831155096
2020-02-09 11:00:00,"2020-02-09 03:00:00",37.04,1.5,90,33.98,100725,37.04,1.5,33.98,103300,0.885468610632989
2020-02-09 12:00:00,"2020-02-09 04:00:00",36.5,0.75,90,33.98,100725,36.5,0.75,33.98,103340,0.904583158034563
2020-02-09 13:00:00,"2020-02-09 05:00:00",38.03,0,55,35.51,100725,38.03,0,35.51,103400,0.905207170756114
2020-02-09 14:00:00,"2020-02-09 06:00:00",37.94,2.1,20,35.06,100725,37.94,2.1,35.06,103440,0.892286327888912
2020-02-09 15:00:00,"2020-02-09 07:00:00",39.92,2.6,70,35.06,100725,39.92,2.6,35.06,103420,0.825663767210625
2020-02-09 16:00:00,"2020-02-09 08:00:00",42.98,0,115,35.96,100725,42.98,0,35.96,103410,0.7600037443886
2020-02-09 17:00:00,"2020-02-09 09:00:00",41,2.1,160,35.96,100725,41,2.1,35.96,103420,0.820538151800401
2020-02-09 18:00:00,"2020-02-09 10:00:00",42.53,2.1,160,35.96,100725,42.53,2.1,35.96,103430,0.773316721506173
2020-02-09 19:00:00,"2020-02-09 11:00:00",44.06,2.1,340,35.06,100725,44.06,2.1,35.06,103410,0.703369182115302
2020-02-09 20:00:00,"2020-02-09 12:00:00",46.04,2.1,190,37.04,100725,46.04,2.1,37.04,103350,0.70552374867231
2020-02-09 21:00:00,"2020-02-09 13:00:00",47.03,2.6,230,35.96,100725,47.03,2.6,35.96,103290,0.650927048068421
2020-02-09 22:00:00,"2020-02-09 14:00:00",46.94,2.6,250,35.96,100725,46.94,2.6,35.96,103240,0.653154700906548
2020-02-09 23:00:00,"2020-02-09 15:00:00",46.94,1.5,230,33.98,100725,46.94,1.5,33.98,103250,0.603397191263011
2020-02-10 00:00:00,"2020-02-09 16:00:00",46.49,1.5,230,33.53,100725,46.49,1.5,33.53,103240,0.602795900698551
2020-02-10 01:00:00,"2020-02-09 17:00:00",44.06,-2.22044604925031e-16,204,35.06,100725,44.06,0,35.06,103190,0.703369182115302
2020-02-10 02:00:00,"2020-02-09 18:00:00",42.98,0,178,33.98,100725,42.98,0,33.98,103160,0.702184473059073
2020-02-10 03:00:00,"2020-02-09 19:00:00",42.08,0,152,33.98,100725,42.08,0,33.98,103160,0.727042839230236
2020-02-10 04:00:00,"2020-02-09 20:00:00",42.98,0,126,35.06,100725,42.98,0,35.06,103150,0.733222763482908
2020-02-10 05:00:00,"2020-02-09 21:00:00",42.08,1.5,100,35.06,100725,42.08,1.5,35.06,103180,0.759168743917416
2020-02-10 06:00:00,"2020-02-09 22:00:00",40.55,0.75,100,35.06,100725,40.55,0.75,35.06,103190,0.805629740255117
2020-02-10 07:00:00,"2020-02-09 23:00:00",37.94,0,137.142857142857,33.98,100725,37.94,0,33.98,103210,0.854591868151438
2020-02-10 08:00:00,"2020-02-10 00:00:00",39.02,0,174.285714285714,33.98,100725,39.02,0,33.98,103160,0.819095323746917
2020-02-10 09:00:00,"2020-02-10 01:00:00",39.02,0,211.428571428571,35.06,100725,39.02,0,35.06,103160,0.855242091311062
2020-02-10 10:00:00,"2020-02-10 02:00:00",39.92,0,248.571428571429,35.06,100725,39.92,0,35.06,103170,0.825663767210625
2020-02-10 11:00:00,"2020-02-10 03:00:00",39.02,-1.38777878078145e-17,285.714285714286,35.06,100725,39.02,0,35.06,103160,0.855242091311062
2020-02-10 12:00:00,"2020-02-10 04:00:00",39.02,0.75,322.857142857143,35.06,100725,39.02,0.75,35.06,103170,0.855242091311062
2020-02-10 13:00:00,"2020-02-10 05:00:00",39.02,1.5,360,35.96,100725,39.02,1.5,35.96,103240,0.88642469480182
2020-02-10 14:00:00,"2020-02-10 06:00:00",37.94,0,190,35.06,100725,37.94,0,35.06,103210,0.892286327888912
2020-02-10 15:00:00,"2020-02-10 07:00:00",39.02,2.1,20,35.96,100725,39.02,2.1,35.96,103250,0.88642469480182
2020-02-10 16:00:00,"2020-02-10 08:00:00",39.56,0.75,140,35.78,100725,39.56,0.75,35.78,103300,0.861711600662368
2020-02-10 17:00:00,"2020-02-10 09:00:00",42.08,2.6,260,37.94,100725,42.08,2.6,37.94,103330,0.851012175063112
2020-02-10 18:00:00,"2020-02-10 10:00:00",42.08,2.35,260,37.94,100725,42.08,2.35,37.94,103340,0.851012175063112
2020-02-10 19:00:00,"2020-02-10 11:00:00",44.96,3.1,260,39.02,100725,44.96,3.1,39.02,103350,0.794879054317629
2020-02-10 20:00:00,"2020-02-10 12:00:00",44.96,2.1,270,37.94,100725,44.96,2.1,37.94,103300,0.761826307020502
2020-02-10 21:00:00,"2020-02-10 13:00:00",46.94,3.6,300,37.04,100725,46.94,3.6,37.04,103280,0.681792348544659
2020-02-10 22:00:00,"2020-02-10 14:00:00",48.02,3.1,320,37.04,100725,48.02,3.1,37.04,103230,0.654467988385933
2020-02-10 23:00:00,"2020-02-10 15:00:00",46.04,3.1,310,35.96,100725,46.04,3.1,35.96,103190,0.675899073660959
2020-02-11 00:00:00,"2020-02-10 16:00:00",45.5,3.1,310,35.51,100725,45.5,3.1,35.51,103185,0.677699465546812
2020-02-11 01:00:00,"2020-02-10 17:00:00",42.08,2.1,320,35.06,100725,42.08,2.1,35.06,103190,0.759168743917416
2020-02-11 02:00:00,"2020-02-10 18:00:00",41,1.5,300,35.06,100725,41,1.5,35.06,103190,0.791647638797791
2020-02-11 03:00:00,"2020-02-10 19:00:00",41,2.1,360,35.06,100725,41,2.1,35.06,103170,0.791647638797791
2020-02-11 04:00:00,"2020-02-10 20:00:00",42.98,2.6,50,35.06,100725,42.98,2.6,35.06,103180,0.733222763482908
2020-02-11 05:00:00,"2020-02-10 21:00:00",42.08,2.1,70,35.06,100725,42.08,2.1,35.06,103170,0.759168743917416
2020-02-11 06:00:00,"2020-02-10 22:00:00",41.54,2.35,70,35.06,100725,41.54,2.35,35.06,103165,0.775220844238949
2020-02-11 07:00:00,"2020-02-10 23:00:00",39.92,-4.44089209850063e-16,105,35.06,100725,39.92,0,35.06,103110,0.825663767210625
2020-02-11 08:00:00,"2020-02-11 00:00:00",37.94,2.1,140,35.06,100725,37.94,2.1,35.06,103080,0.892286327888912
2020-02-11 09:00:00,"2020-02-11 01:00:00",37.04,2.6,160,33.98,100725,37.04,2.6,33.98,103040,0.885468610632989
2020-02-11 10:00:00,"2020-02-11 02:00:00",37.04,1.5,160,33.98,100725,37.04,1.5,33.98,103020,0.885468610632989
2020-02-11 11:00:00,"2020-02-11 03:00:00",35.96,3.1,160,33.98,100725,35.96,3.1,33.98,102900,0.924153076236547
2020-02-11 12:00:00,"2020-02-11 04:00:00",36.32,2.43333333333333,160,33.98,100725,36.32,2.43333333333333,33.98,102865,0.911055290251852
2020-02-11 13:00:00,"2020-02-11 05:00:00",35.66,3.43333333333333,170,33.68,100725,35.66,3.43333333333333,33.68,102730,0.924054054982074
2020-02-11 14:00:00,"2020-02-11 06:00:00",37.04,5.1,140,33.98,100725,37.04,5.1,33.98,102670,0.885468610632989
2020-02-11 15:00:00,"2020-02-11 07:00:00",38.48,4.4,160,35.51,100725,38.48,4.4,35.51,102650,0.889344128643673
2020-02-11 16:00:00,"2020-02-11 08:00:00",41,5.7,180,35.96,100725,41,5.7,35.96,102710,0.820538151800401
2020-02-11 17:00:00,"2020-02-11 09:00:00",41,5.7,190,37.04,100725,41,5.7,37.04,102750,0.856423605174547
2020-02-11 18:00:00,"2020-02-11 10:00:00",41.99,5.4,190,37.49,100725,41.99,5.4,37.49,102770,0.838964691956216
2020-02-11 19:00:00,"2020-02-11 11:00:00",44.06,5.7,200,39.02,100725,44.06,5.7,39.02,102730,0.822736200139789
2020-02-11 20:00:00,"2020-02-11 12:00:00",44.96,6.2,200,39.92,100725,44.96,6.2,39.92,102630,0.823375412741392
2020-02-11 21:00:00,"2020-02-11 13:00:00",46.04,4.1,210,39.92,100725,46.04,4.1,39.92,102590,0.790173703712814
2020-02-11 22:00:00,"2020-02-11 14:00:00",46.94,4.6,180,39.92,100725,46.94,4.6,39.92,102550,0.76362913081239
2020-02-11 23:00:00,"2020-02-11 15:00:00",48.02,3.1,180,39.92,100725,48.02,3.1,39.92,102520,0.733062738587847
2020-02-12 00:00:00,"2020-02-11 16:00:00",47.48,3.35,180,39.92,100725,47.48,3.35,39.92,102500,0.748174225219914
2020-02-12 01:00:00,"2020-02-11 17:00:00",46.94,3.1,160,42.08,100725,46.94,3.1,42.08,102480,0.830534727749552
2020-02-12 02:00:00,"2020-02-11 18:00:00",46.04,3.1,150,42.98,100725,46.04,3.1,42.98,102470,0.889725532801243
2020-02-12 03:00:00,"2020-02-11 19:00:00",46.04,3.6,150,42.98,100725,46.04,3.6,42.98,102470,0.889725532801243
2020-02-12 04:00:00,"2020-02-11 20:00:00",46.04,2.93333333333333,190,44.06,100725,46.04,2.93333333333333,44.06,102510,0.927377918235622
2020-02-12 05:00:00,"2020-02-11 21:00:00",46.04,2.6,150,44.06,100725,46.04,2.6,44.06,102550,0.927377918235622
2020-02-12 06:00:00,"2020-02-11 22:00:00",45.5,2.35,170,44.06,100725,45.5,2.35,44.06,102565,0.946592044956604
2020-02-12 07:00:00,"2020-02-11 23:00:00",44.96,2.1,190,43.52,100725,44.96,2.1,43.52,102630,0.946467076102328
2020-02-12 08:00:00,"2020-02-12 00:00:00",44.06,2.26666666666667,170,42.98,100725,44.06,2.26666666666667,42.98,102660,0.959453324784269
2020-02-12 09:00:00,"2020-02-12 01:00:00",44.96,0.75,150,42.98,100725,44.96,0.75,42.98,102680,0.927041702037941
2020-02-12 10:00:00,"2020-02-12 02:00:00",44.54,2.1,140,42.62,100725,44.54,2.1,42.62,102680,0.929055213354356
2020-02-12 11:00:00,"2020-02-12 03:00:00",44.96,1.5,90,42.08,100725,44.96,1.5,42.08,102700,0.895434398676924
2020-02-12 12:00:00,"2020-02-12 04:00:00",44.54,1.7,90,42.32,100725,44.54,1.7,42.32,102705,0.918373868778154
2020-02-12 13:00:00,"2020-02-12 05:00:00",44.06,0,86.6666666666667,41.54,100725,44.06,0,41.54,102730,0.90761163181858
2020-02-12 14:00:00,"2020-02-12 06:00:00",42.98,0,83.3333333333333,41,100725,42.98,0,41,102740,0.926419598624059
2020-02-12 15:00:00,"2020-02-12 07:00:00",44.96,1.5,80,41,100725,44.96,1.5,41,102730,0.858746164040665
2020-02-12 16:00:00,"2020-02-12 08:00:00",44.96,2.1,110,42.08,100725,44.96,2.1,42.08,102710,0.895434398676924
2020-02-12 17:00:00,"2020-02-12 09:00:00",45.5,1.8,190,42.98,100725,45.5,1.8,42.98,102740,0.908173130346096
2020-02-12 18:00:00,"2020-02-12 10:00:00",46.04,0.75,213.333333333333,41.99,100725,46.04,0.75,41.99,102775,0.856385009638797
2020-02-12 19:00:00,"2020-02-12 11:00:00",48.11,0.75,236.666666666667,41.54,100725,48.11,0.75,41.54,102750,0.778170334841543
2020-02-12 20:00:00,"2020-02-12 12:00:00",46.94,2.1,260,41,100725,46.94,2.1,41,102650,0.796468019788383
2020-02-12 21:00:00,"2020-02-12 13:00:00",46.94,2.1,250,41,100725,46.94,2.1,41,102610,0.796468019788383
2020-02-12 22:00:00,"2020-02-12 14:00:00",48.02,1.5,270,39.92,100725,48.02,1.5,39.92,102560,0.733062738587847
2020-02-12 23:00:00,"2020-02-12 15:00:00",48.02,0,241.666666666667,37.94,100725,48.02,0,37.94,102510,0.67819140181772
2020-02-13 00:00:00,"2020-02-12 16:00:00",47.48,0.75,213.333333333333,39.47,100725,47.48,0.75,39.47,102495,0.735111754894008
2020-02-13 01:00:00,"2020-02-12 17:00:00",46.94,0,185,41,100725,46.94,0,41,102430,0.796468019788383
2020-02-13 02:00:00,"2020-02-12 18:00:00",46.04,0,156.666666666667,39.92,100725,46.04,0,39.92,102350,0.790173703712814
2020-02-13 03:00:00,"2020-02-12 19:00:00",46.04,-1.11022302462516e-16,128.333333333333,41,100725,46.04,0,41,102290,0.82413813998946
2020-02-13 04:00:00,"2020-02-12 20:00:00",46.94,2.1,100,39.02,100725,46.94,2.1,39.02,102200,0.737175629866559
2020-02-13 05:00:00,"2020-02-12 21:00:00",46.04,0,120,39.92,100725,46.04,0,39.92,102150,0.790173703712814
2020-02-13 06:00:00,"2020-02-12 22:00:00",45.05,0,140,39.92,100725,45.05,0,39.92,102115,0.82055079697614
2020-02-13 07:00:00,"2020-02-12 23:00:00",42.44,1.8,160,39.56,100725,42.44,1.8,39.56,102030,0.894319393114618
2020-02-13 08:00:00,"2020-02-13 00:00:00",42.8,0.25,200,41,100725,42.8,0.25,41,102030,0.932856555177481
2020-02-13 09:00:00,"2020-02-13 01:00:00",42.98,3.1,120,41,100725,42.98,3.1,41,101980,0.926419598624059
2020-02-13 10:00:00,"2020-02-13 02:00:00",41,4.1,140,39.02,100725,41,4.1,39.02,101860,0.925790025658664
2020-02-13 11:00:00,"2020-02-13 03:00:00",37.94,3.6,150,35.96,100725,37.94,3.6,35.96,101680,0.924802122175306
